# aempy GTK4 Format
 1376 639348.77 5923599.24 2004.71 62.6 9.0 157.0 518.0 713.0 156.0 320.0 831.0 921.0 -0.04
 1376 639350.17 5923594.17 2006.61 62.9 -2.0 142.0 507.0 717.0 134.0 327.0 849.0 913.0 -0.03
 1376 639351.56 5923589.1 2008.41 63.2 -10.0 126.0 496.0 718.0 111.0 334.0 865.0 908.0 -0.03
 1376 639352.94 5923584.04 2010.31 63.5 -16.0 107.0 488.0 716.0 89.0 340.0 878.0 904.0 -0.02
 1376 639354.31 5923578.97 2012.21 63.7 -21.0 83.0 482.0 711.0 72.0 345.0 890.0 901.0 -0.03
 1376 639355.68 5923573.9 2013.91 64.0 -27.0 56.0 479.0 706.0 58.0 349.0 899.0 899.0 -0.03
 1376 639357.03 5923568.83 2015.51 64.3 -32.0 29.0 478.0 703.0 41.0 352.0 906.0 896.0 -0.02
 1376 639358.37 5923563.75 2017.01 64.5 -39.0 4.0 479.0 702.0 22.0 354.0 911.0 895.0 -0.02
 1376 639359.7 5923558.66 2018.51 64.8 -44.0 -17.0 482.0 703.0 0.0 354.0 916.0 894.0 -0.03
 1376 639361.01 5923553.58 2019.81 65.0 -48.0 -38.0 486.0 702.0 -23.0 352.0 921.0 896.0 -0.02
 1376 639362.31 5923548.47 2021.11 65.3 -49.0 -60.0 490.0 700.0 -46.0 351.0 927.0 900.0 -0.03
 1376 639363.59 5923543.38 2022.41 65.5 -46.0 -82.0 491.0 696.0 -67.0 351.0 933.0 907.0 -0.03
 1376 639364.87 5923538.27 2023.41 65.8 -40.0 -105.0 490.0 687.0 -84.0 351.0 941.0 916.0 -0.02
 1376 639366.13 5923533.17 2024.21 66.0 -33.0 -129.0 487.0 675.0 -93.0 349.0 948.0 925.0 -0.02
 1376 639367.39 5923528.06 2024.81 66.2 -28.0 -151.0 483.0 662.0 -92.0 344.0 957.0 931.0 -0.02
 1376 639368.64 5923522.94 2025.21 66.5 -29.0 -170.0 480.0 651.0 -82.0 338.0 964.0 932.0 -0.03
 1376 639369.88 5923517.82 2025.31 66.7 -34.0 -182.0 476.0 644.0 -67.0 334.0 967.0 928.0 -0.03
 1376 639371.12 5923512.71 2025.21 66.9 -42.0 -187.0 472.0 643.0 -52.0 334.0 965.0 920.0 -0.02
 1376 639372.35 5923507.58 2024.81 67.1 -48.0 -183.0 469.0 646.0 -39.0 339.0 959.0 912.0 -0.03
 1376 639373.58 5923502.45 2024.21 67.2 -47.0 -174.0 470.0 651.0 -28.0 346.0 948.0 904.0 -0.03
 1376 639374.81 5923497.32 2023.41 67.4 -41.0 -162.0 474.0 656.0 -17.0 354.0 935.0 898.0 -0.02
 1376 639376.04 5923492.19 2022.21 67.5 -29.0 -148.0 483.0 661.0 -3.0 360.0 917.0 891.0 -0.03
 1376 639377.27 5923487.04 2020.81 67.6 -18.0 -133.0 494.0 666.0 12.0 365.0 897.0 885.0 -0.02
 1376 639378.51 5923481.9 2019.31 67.7 -8.0 -115.0 506.0 672.0 26.0 371.0 875.0 877.0 -0.05
 1376 639379.74 5923476.76 2017.61 67.7 -3.0 -94.0 518.0 679.0 39.0 376.0 853.0 870.0 -0.03
 1376 639380.99 5923471.62 2015.81 67.8 0.0 -71.0 531.0 687.0 50.0 382.0 834.0 861.0 -0.01
 1376 639382.23 5923466.47 2014.11 67.8 0.0 -46.0 544.0 695.0 59.0 387.0 819.0 851.0 -0.04
 1376 639383.49 5923461.31 2012.41 67.8 1.0 -22.0 555.0 701.0 68.0 392.0 810.0 842.0 -0.03
 1376 639384.74 5923456.16 2010.91 67.8 5.0 0.0 564.0 706.0 79.0 396.0 806.0 836.0 -0.02
 1376 639386.01 5923451.0 2009.31 67.7 12.0 16.0 572.0 711.0 89.0 402.0 804.0 833.0 -0.04
 1376 639387.29 5923445.84 2007.81 67.7 21.0 30.0 577.0 716.0 99.0 409.0 806.0 833.0 -0.05
 1376 639388.58 5923440.68 2006.21 67.6 32.0 42.0 581.0 726.0 108.0 416.0 810.0 834.0 -0.07
 1376 639389.88 5923435.51 2004.51 67.6 42.0 54.0 586.0 739.0 118.0 421.0 818.0 834.0 -0.06
 1376 639391.2 5923430.34 2002.81 67.5 50.0 68.0 590.0 754.0 128.0 424.0 829.0 834.0 -0.07
 1376 639392.53 5923425.18 2001.21 67.4 55.0 83.0 594.0 771.0 139.0 426.0 843.0 835.0 -0.08
 1376 639393.87 5923420.01 1999.61 67.3 60.0 99.0 601.0 789.0 150.0 427.0 855.0 838.0 -0.05
 1376 639395.23 5923414.85 1998.11 67.2 66.0 113.0 613.0 808.0 160.0 429.0 863.0 842.0 -0.09
 1376 639396.61 5923409.68 1996.61 67.1 75.0 126.0 630.0 830.0 170.0 431.0 865.0 846.0 -0.04
 1376 639398.01 5923404.52 1995.11 67.0 86.0 138.0 653.0 852.0 180.0 433.0 866.0 848.0 -0.04
 1376 639399.42 5923399.36 1993.41 66.8 98.0 150.0 677.0 875.0 189.0 434.0 868.0 849.0 -0.03
 1376 639400.83 5923394.2 1991.91 66.7 107.0 163.0 701.0 898.0 197.0 435.0 873.0 849.0 -0.06
 1376 639402.27 5923389.04 1990.21 66.5 114.0 176.0 722.0 921.0 202.0 438.0 878.0 850.0 -0.05
 1376 639403.71 5923383.87 1988.61 66.3 118.0 185.0 745.0 942.0 202.0 442.0 881.0 855.0 -0.02
 1376 639405.18 5923378.72 1987.01 66.1 122.0 192.0 768.0 960.0 200.0 447.0 879.0 863.0 -0.03
 1376 639406.65 5923373.56 1985.41 65.9 123.0 196.0 792.0 975.0 197.0 452.0 875.0 873.0 -0.03
 1376 639408.14 5923368.41 1983.81 65.7 120.0 198.0 813.0 988.0 195.0 455.0 871.0 882.0 -0.03
 1376 639409.65 5923363.26 1982.31 65.5 113.0 201.0 828.0 1000.0 196.0 457.0 873.0 889.0 -0.02
 1376 639411.18 5923358.11 1980.91 65.2 102.0 206.0 837.0 1012.0 197.0 459.0 880.0 892.0 -0.04
 1376 639412.71 5923352.97 1979.51 65.0 92.0 210.0 841.0 1024.0 198.0 460.0 890.0 893.0 -0.12
 1376 639414.27 5923347.82 1978.11 64.8 87.0 213.0 844.0 1032.0 199.0 461.0 900.0 893.0 -0.05
 1376 639415.84 5923342.67 1976.81 64.5 89.0 215.0 849.0 1037.0 199.0 461.0 907.0 894.0 -0.03
 1376 639417.42 5923337.53 1975.71 64.3 96.0 215.0 853.0 1038.0 199.0 460.0 909.0 896.0 -0.03
 1376 639419.02 5923332.39 1974.71 64.1 105.0 216.0 855.0 1040.0 201.0 458.0 905.0 896.0 -0.05
 1376 639420.63 5923327.25 1973.81 63.9 113.0 218.0 852.0 1042.0 206.0 454.0 897.0 895.0 -0.04
 1376 639422.25 5923322.11 1972.91 63.7 119.0 220.0 844.0 1044.0 214.0 449.0 886.0 893.0 -0.02
 1376 639423.9 5923316.97 1972.21 63.6 122.0 224.0 833.0 1045.0 224.0 444.0 876.0 890.0 -0.04
 1376 639425.54 5923311.84 1971.41 63.4 125.0 226.0 821.0 1042.0 234.0 440.0 867.0 886.0 -0.04
 1376 639427.2 5923306.7 1970.91 63.3 126.0 226.0 811.0 1038.0 245.0 436.0 861.0 883.0 -0.05
 1376 639428.86 5923301.56 1970.41 63.2 127.0 225.0 804.0 1031.0 255.0 432.0 857.0 879.0 -0.02
 1376 639430.52 5923296.44 1970.11 63.2 127.0 222.0 801.0 1024.0 264.0 428.0 856.0 874.0 -0.05
 1376 639432.2 5923291.3 1969.81 63.1 125.0 219.0 799.0 1016.0 271.0 425.0 857.0 871.0 -0.02
 1376 639433.87 5923286.17 1969.61 63.1 121.0 216.0 798.0 1007.0 273.0 422.0 863.0 870.0 -0.04
 1376 639435.56 5923281.04 1969.61 63.1 116.0 213.0 796.0 999.0 267.0 423.0 870.0 872.0 -0.02
 1376 639437.25 5923275.91 1969.81 63.1 111.0 209.0 792.0 991.0 256.0 428.0 878.0 875.0 -0.03
 1376 639438.95 5923270.78 1970.11 63.1 109.0 205.0 788.0 984.0 238.0 435.0 882.0 879.0 -0.04
 1376 639440.66 5923265.64 1970.51 63.1 107.0 202.0 784.0 978.0 216.0 444.0 879.0 884.0 -0.03
 1376 639442.36 5923260.5 1970.91 63.2 107.0 199.0 778.0 973.0 190.0 454.0 866.0 891.0 -0.11
 1376 639444.07 5923255.37 1971.31 63.2 105.0 199.0 771.0 969.0 165.0 462.0 845.0 897.0 -0.04
 1376 639445.78 5923250.23 1971.51 63.3 102.0 200.0 764.0 966.0 142.0 468.0 820.0 903.0 -0.02
 1376 639447.48 5923245.09 1971.71 63.4 97.0 201.0 760.0 965.0 127.0 472.0 795.0 907.0 -0.03
 1376 639449.2 5923239.95 1971.81 63.5 93.0 199.0 760.0 964.0 119.0 473.0 775.0 908.0 -0.05
 1376 639450.9 5923234.82 1972.01 63.6 90.0 195.0 761.0 962.0 118.0 471.0 763.0 908.0 -0.04
 1376 639452.62 5923229.68 1972.01 63.7 90.0 189.0 761.0 959.0 121.0 469.0 757.0 908.0 -0.02
 1376 639454.33 5923224.54 1972.01 63.8 92.0 183.0 758.0 955.0 123.0 467.0 756.0 910.0 -0.04
 1376 639456.04 5923219.39 1972.01 63.9 95.0 178.0 753.0 951.0 124.0 468.0 759.0 913.0 -0.05
 1376 639457.76 5923214.25 1971.91 64.0 97.0 175.0 747.0 948.0 123.0 470.0 764.0 919.0 -0.05
 1376 639459.48 5923209.1 1971.91 64.1 98.0 174.0 742.0 947.0 122.0 474.0 770.0 925.0 -0.03
 1376 639461.19 5923203.95 1971.91 64.2 96.0 173.0 735.0 947.0 120.0 477.0 778.0 931.0 -0.04
 1376 639462.91 5923198.8 1971.91 64.3 92.0 172.0 727.0 946.0 116.0 479.0 789.0 935.0 -0.02
 1376 639464.63 5923193.64 1972.01 64.3 88.0 169.0 717.0 945.0 112.0 481.0 801.0 939.0 -0.02
 1376 639466.34 5923188.49 1972.01 64.3 81.0 163.0 705.0 944.0 109.0 483.0 816.0 941.0 -0.02
 1376 639468.05 5923183.33 1971.91 64.2 73.0 154.0 695.0 942.0 109.0 484.0 831.0 943.0 -0.02
 1376 639469.77 5923178.16 1971.91 64.1 66.0 141.0 688.0 939.0 111.0 486.0 844.0 945.0 -0.03
 1376 639471.48 5923173.0 1972.01 63.9 60.0 129.0 685.0 935.0 116.0 486.0 854.0 947.0 -0.02
 1376 639473.18 5923167.83 1971.91 63.7 55.0 119.0 688.0 931.0 122.0 484.0 862.0 951.0 -0.1
 1376 639474.88 5923162.66 1971.61 63.4 51.0 113.0 690.0 928.0 129.0 478.0 868.0 955.0 -0.05
 1376 639476.58 5923157.5 1971.31 63.1 45.0 111.0 690.0 928.0 135.0 470.0 872.0 957.0 -0.03
 1376 639478.27 5923152.32 1971.01 62.8 39.0 114.0 684.0 932.0 141.0 463.0 876.0 956.0 -0.02
 1376 639479.94 5923147.15 1970.41 62.5 33.0 118.0 670.0 940.0 143.0 460.0 881.0 954.0 -0.04
 1376 639481.62 5923141.95 1969.61 62.1 30.0 122.0 650.0 951.0 143.0 464.0 885.0 952.0 -0.03
 1376 639483.28 5923136.78 1968.81 61.8 29.0 127.0 630.0 964.0 139.0 472.0 889.0 953.0 -0.03
 1376 639484.95 5923131.59 1967.81 61.5 31.0 131.0 614.0 978.0 133.0 481.0 890.0 958.0 -0.03
 1376 639486.61 5923126.39 1966.61 61.1 34.0 137.0 605.0 993.0 127.0 488.0 888.0 967.0 -0.05
 1376 639488.25 5923121.21 1965.51 60.9 35.0 146.0 603.0 1009.0 123.0 490.0 884.0 978.0 -0.04
 1376 639489.89 5923116.01 1964.41 60.6 32.0 155.0 606.0 1025.0 123.0 490.0 880.0 989.0 -0.05
 1376 639491.53 5923110.81 1963.21 60.4 26.0 165.0 611.0 1040.0 127.0 488.0 879.0 999.0 -0.08
 1376 639493.15 5923105.6 1962.01 60.3 17.0 173.0 618.0 1050.0 134.0 484.0 882.0 1008.0 -0.09
 1376 639494.78 5923100.4 1960.91 60.2 10.0 176.0 628.0 1055.0 144.0 480.0 888.0 1017.0 -0.07
 1376 639496.39 5923095.19 1959.91 60.2 7.0 176.0 642.0 1054.0 152.0 476.0 896.0 1026.0 -0.08
 1376 639498.0 5923089.98 1959.01 60.2 10.0 175.0 657.0 1051.0 158.0 472.0 904.0 1033.0 -0.04
 1376 639499.6 5923084.76 1958.31 60.3 15.0 174.0 670.0 1048.0 161.0 469.0 910.0 1038.0 -0.08
 1376 639501.19 5923079.53 1957.61 60.3 21.0 176.0 679.0 1047.0 162.0 466.0 915.0 1040.0 -0.05
 1376 639502.78 5923074.31 1957.01 60.4 28.0 180.0 681.0 1046.0 160.0 464.0 920.0 1041.0 -0.11
 1376 639504.36 5923069.08 1956.41 60.5 34.0 186.0 677.0 1046.0 158.0 463.0 926.0 1040.0 -0.05
 1376 639505.93 5923063.85 1955.71 60.6 40.0 192.0 671.0 1043.0 158.0 462.0 931.0 1040.0 -0.05
 1376 639507.49 5923058.62 1955.11 60.7 45.0 195.0 663.0 1040.0 160.0 461.0 934.0 1040.0 -0.09
 1376 639509.03 5923053.38 1954.51 60.7 50.0 199.0 658.0 1036.0 165.0 459.0 936.0 1040.0 -0.05
 1376 639510.56 5923048.12 1954.01 60.7 54.0 206.0 655.0 1031.0 170.0 454.0 937.0 1040.0 -0.08
 1376 639512.07 5923042.87 1953.61 60.7 59.0 216.0 655.0 1027.0 173.0 447.0 939.0 1039.0 -0.04
 1376 639513.58 5923037.62 1953.21 60.6 67.0 229.0 656.0 1023.0 173.0 439.0 946.0 1037.0 -0.08
 1376 639515.07 5923032.37 1952.91 60.5 79.0 241.0 658.0 1020.0 171.0 430.0 957.0 1037.0 -0.05
 1376 639516.55 5923027.1 1952.71 60.4 94.0 249.0 660.0 1017.0 170.0 422.0 974.0 1039.0 -0.09
 1376 639518.04 5923021.84 1952.71 60.3 111.0 253.0 662.0 1013.0 170.0 418.0 995.0 1044.0 -0.08
 1376 639519.52 5923016.56 1952.61 60.2 129.0 251.0 662.0 1010.0 170.0 415.0 1018.0 1052.0 -0.09
 1376 639520.99 5923011.29 1952.71 60.1 147.0 246.0 658.0 1007.0 171.0 415.0 1040.0 1062.0 -0.09
 1376 639522.45 5923006.01 1952.91 60.0 162.0 240.0 654.0 1003.0 173.0 414.0 1056.0 1074.0 -0.07
 1376 639523.92 5923000.74 1953.11 59.9 175.0 232.0 648.0 997.0 178.0 412.0 1066.0 1085.0 -0.07
 1376 639525.38 5922995.46 1953.61 59.9 181.0 224.0 643.0 990.0 184.0 409.0 1072.0 1096.0 -0.05
 1376 639526.83 5922990.17 1954.21 59.9 183.0 217.0 637.0 979.0 190.0 404.0 1074.0 1107.0 -0.06
 1376 639528.27 5922984.88 1954.61 60.0 180.0 209.0 629.0 966.0 194.0 401.0 1074.0 1116.0 -0.04
 1376 639529.71 5922979.58 1955.31 60.2 174.0 201.0 620.0 950.0 196.0 399.0 1074.0 1123.0 -0.1
 1376 639531.15 5922974.29 1956.01 60.4 169.0 192.0 609.0 933.0 194.0 397.0 1072.0 1130.0 -0.07
 1376 639532.58 5922968.99 1956.71 60.6 163.0 182.0 596.0 915.0 188.0 395.0 1067.0 1135.0 -0.07
 1376 639534.02 5922963.7 1957.31 60.9 156.0 168.0 582.0 898.0 178.0 392.0 1055.0 1138.0 -0.08
 1376 639535.46 5922958.4 1957.71 61.3 146.0 148.0 570.0 883.0 161.0 388.0 1034.0 1137.0 -0.07
 1376 639536.89 5922953.11 1958.01 61.6 135.0 121.0 561.0 872.0 136.0 385.0 1000.0 1135.0 -0.07
 1376 639538.33 5922947.82 1958.11 62.0 125.0 88.0 557.0 866.0 105.0 385.0 956.0 1132.0 -0.06
 1376 639539.77 5922942.53 1958.21 62.4 116.0 56.0 557.0 862.0 71.0 387.0 907.0 1130.0 -0.03
 1376 639541.2 5922937.24 1958.41 62.8 108.0 30.0 562.0 860.0 41.0 389.0 857.0 1129.0 -0.03
 1376 639542.64 5922931.95 1958.61 63.2 103.0 14.0 569.0 861.0 19.0 390.0 813.0 1129.0 -0.03
 1376 639544.08 5922926.66 1958.81 63.5 102.0 7.0 578.0 864.0 10.0 391.0 779.0 1127.0 -0.02
 1376 639545.52 5922921.37 1959.21 63.8 106.0 8.0 588.0 870.0 11.0 393.0 754.0 1124.0 -0.04
 1376 639546.98 5922916.08 1959.81 64.0 115.0 16.0 598.0 879.0 19.0 397.0 739.0 1119.0 -0.05
 1376 639548.44 5922910.8 1960.41 64.2 127.0 32.0 606.0 890.0 29.0 403.0 732.0 1113.0 -0.03
 1376 639549.9 5922905.52 1961.01 64.4 137.0 56.0 613.0 899.0 38.0 411.0 731.0 1106.0 -0.03
 1376 639551.37 5922900.23 1961.61 64.4 142.0 90.0 621.0 905.0 45.0 421.0 732.0 1098.0 -0.04
 1376 639552.84 5922894.95 1962.31 64.5 142.0 133.0 632.0 909.0 48.0 434.0 732.0 1091.0 -0.03
 1376 639554.31 5922889.66 1962.91 64.4 138.0 182.0 646.0 912.0 47.0 449.0 730.0 1081.0 -0.02
 1376 639555.78 5922884.38 1963.51 64.3 131.0 232.0 662.0 914.0 43.0 464.0 726.0 1070.0 -0.04
 1376 639557.26 5922879.1 1964.11 64.1 122.0 278.0 677.0 917.0 39.0 478.0 722.0 1058.0 -0.03
 1376 639558.73 5922873.83 1964.61 63.9 114.0 314.0 691.0 919.0 36.0 490.0 720.0 1044.0 -0.03
 1376 639560.21 5922868.55 1965.01 63.6 108.0 338.0 706.0 920.0 37.0 497.0 717.0 1030.0 -0.03
 1376 639561.68 5922863.27 1965.41 63.3 104.0 350.0 720.0 920.0 41.0 502.0 712.0 1016.0 -0.03
 1376 639563.16 5922857.99 1965.81 63.0 104.0 353.0 732.0 920.0 46.0 502.0 707.0 1001.0 -0.02
 1376 639564.63 5922852.7 1966.21 62.6 105.0 352.0 743.0 920.0 53.0 498.0 703.0 983.0 -0.03
 1376 639566.11 5922847.43 1966.71 62.2 110.0 347.0 748.0 921.0 60.0 488.0 704.0 962.0 -0.05
 1376 639567.58 5922842.15 1967.01 61.8 118.0 340.0 745.0 921.0 68.0 472.0 711.0 940.0 -0.03
 1376 639569.05 5922836.87 1967.51 61.4 131.0 329.0 734.0 923.0 75.0 454.0 725.0 919.0 -0.02
 1376 639570.52 5922831.58 1967.81 60.9 149.0 312.0 715.0 927.0 80.0 437.0 741.0 903.0 -0.03
 1376 639571.99 5922826.3 1968.11 60.5 171.0 290.0 692.0 932.0 83.0 424.0 758.0 894.0 -0.03
 1376 639573.47 5922821.01 1968.41 60.2 192.0 265.0 669.0 936.0 86.0 417.0 772.0 888.0 -0.04
 1376 639574.95 5922815.74 1968.81 59.8 208.0 239.0 650.0 939.0 89.0 412.0 783.0 884.0 -0.03
 1376 639576.44 5922810.45 1969.11 59.5 216.0 217.0 637.0 938.0 93.0 407.0 792.0 879.0 -0.02
 1376 639577.92 5922805.16 1969.41 59.3 218.0 200.0 629.0 932.0 96.0 401.0 801.0 875.0 -0.04
 1376 639579.39 5922799.87 1969.71 59.2 216.0 187.0 625.0 922.0 99.0 394.0 813.0 872.0 -0.02
 1376 639580.88 5922794.57 1970.11 59.1 211.0 178.0 623.0 908.0 100.0 386.0 827.0 871.0 -0.02
 1376 639582.36 5922789.28 1970.41 59.1 203.0 173.0 620.0 894.0 102.0 378.0 843.0 872.0 -0.04
 1376 639583.83 5922783.98 1970.71 59.2 193.0 173.0 618.0 879.0 104.0 371.0 858.0 871.0 -0.04
 1376 639585.31 5922778.68 1971.01 59.3 182.0 182.0 615.0 866.0 107.0 364.0 870.0 869.0 -0.04
 1376 639586.78 5922773.38 1971.21 59.6 173.0 197.0 612.0 856.0 109.0 357.0 875.0 864.0 -0.04
 1376 639588.26 5922768.08 1971.21 60.0 166.0 217.0 609.0 851.0 110.0 352.0 872.0 857.0 -0.03
 1376 639589.73 5922762.78 1971.01 60.4 160.0 238.0 606.0 850.0 111.0 348.0 863.0 848.0 -0.04
 1376 639591.21 5922757.48 1970.81 61.0 155.0 258.0 604.0 851.0 113.0 344.0 850.0 839.0 -0.04
 1376 639592.69 5922752.18 1970.61 61.5 149.0 275.0 602.0 852.0 115.0 340.0 835.0 833.0 -0.03
 1376 639594.17 5922746.87 1970.31 62.2 146.0 287.0 601.0 851.0 118.0 337.0 819.0 830.0 -0.03
 1376 639595.65 5922741.57 1970.01 62.8 145.0 292.0 601.0 847.0 121.0 335.0 803.0 832.0 -0.02
 1376 639597.12 5922736.26 1969.71 63.5 146.0 289.0 602.0 840.0 125.0 336.0 787.0 837.0 -0.02
 1376 639598.6 5922730.95 1969.41 64.1 147.0 279.0 605.0 831.0 133.0 337.0 773.0 845.0 -0.04
 1376 639600.07 5922725.64 1968.91 64.8 144.0 267.0 607.0 820.0 142.0 337.0 762.0 853.0 -0.03
 1376 639601.54 5922720.31 1968.51 65.4 137.0 254.0 608.0 810.0 151.0 335.0 753.0 859.0 -0.02
 1376 639603.02 5922715.0 1967.81 65.9 129.0 243.0 607.0 800.0 157.0 329.0 745.0 863.0 -0.02
 1376 639604.49 5922709.68 1967.11 66.4 120.0 234.0 600.0 791.0 160.0 322.0 738.0 864.0 -0.02
 1376 639605.97 5922704.36 1966.51 66.8 112.0 226.0 590.0 784.0 161.0 315.0 731.0 864.0 -0.02
 1376 639607.44 5922699.04 1965.81 67.1 108.0 218.0 577.0 777.0 161.0 310.0 723.0 862.0 -0.03
 1376 639608.91 5922693.71 1965.01 67.4 106.0 210.0 564.0 773.0 162.0 306.0 716.0 858.0 -0.03
 1376 639610.37 5922688.39 1964.31 67.6 107.0 203.0 554.0 771.0 165.0 304.0 706.0 853.0 -0.02
 1376 639611.83 5922683.07 1963.71 67.7 110.0 198.0 548.0 771.0 167.0 305.0 694.0 847.0 -0.02
 1376 639613.28 5922677.73 1963.01 67.7 115.0 196.0 548.0 774.0 169.0 305.0 680.0 842.0 -0.03
 1376 639614.73 5922672.41 1962.51 67.7 123.0 196.0 553.0 779.0 170.0 306.0 664.0 840.0 -0.04
 1376 639616.19 5922667.08 1962.01 67.7 133.0 197.0 565.0 784.0 171.0 305.0 648.0 838.0 -0.03
 1376 639617.64 5922661.73 1961.61 67.6 145.0 197.0 582.0 789.0 173.0 305.0 633.0 837.0 -0.05
 1376 639619.08 5922656.4 1961.31 67.5 157.0 196.0 602.0 793.0 177.0 304.0 618.0 835.0 -0.08
 1376 639620.52 5922651.06 1961.01 67.4 167.0 194.0 625.0 797.0 181.0 302.0 604.0 832.0 -0.06
 1376 639621.96 5922645.72 1960.81 67.3 175.0 192.0 649.0 800.0 186.0 299.0 594.0 828.0 -0.08
 1376 639623.41 5922640.38 1960.41 67.2 179.0 191.0 672.0 802.0 188.0 294.0 590.0 825.0 -0.1
 1376 639624.85 5922635.04 1960.01 67.1 180.0 191.0 694.0 804.0 189.0 288.0 591.0 823.0 -0.08
 1376 639626.29 5922629.69 1959.41 67.0 178.0 190.0 710.0 806.0 189.0 284.0 599.0 824.0 -0.07
 1376 639627.73 5922624.34 1958.81 66.9 174.0 189.0 720.0 809.0 188.0 283.0 610.0 826.0 -0.05
 1376 639629.16 5922619.0 1958.31 66.8 168.0 187.0 725.0 814.0 187.0 285.0 623.0 828.0 -0.05
 1376 639630.6 5922613.65 1957.61 66.7 164.0 184.0 726.0 820.0 186.0 289.0 638.0 829.0 -0.05
 1376 639632.05 5922608.31 1956.91 66.6 160.0 182.0 725.0 824.0 182.0 293.0 654.0 829.0 -0.07
 1376 639633.49 5922602.97 1956.31 66.5 155.0 180.0 723.0 827.0 176.0 295.0 670.0 827.0 -0.05
 1376 639634.94 5922597.63 1955.81 66.5 147.0 179.0 720.0 828.0 169.0 297.0 686.0 823.0 -0.12
 1376 639636.38 5922592.28 1955.51 66.4 137.0 177.0 718.0 828.0 162.0 301.0 700.0 820.0 -0.09
 1376 639637.81 5922586.92 1955.31 66.3 125.0 175.0 718.0 827.0 156.0 309.0 712.0 819.0 -0.09
 1376 639639.24 5922581.58 1955.21 66.2 116.0 172.0 720.0 825.0 151.0 321.0 721.0 820.0 -0.08
 1376 639640.68 5922576.22 1955.11 66.2 111.0 167.0 725.0 825.0 148.0 339.0 728.0 825.0 -0.05
 1376 639642.11 5922570.85 1955.01 66.2 110.0 164.0 731.0 827.0 145.0 359.0 736.0 831.0 -0.06
 1376 639643.54 5922565.5 1954.71 66.1 111.0 164.0 737.0 832.0 144.0 379.0 745.0 836.0 -0.05
 1376 639644.97 5922560.14 1954.31 66.1 115.0 167.0 743.0 842.0 144.0 396.0 755.0 840.0 -0.09
 1376 639646.4 5922554.78 1953.91 66.0 119.0 175.0 750.0 858.0 147.0 410.0 766.0 842.0 -0.05
 1376 639647.84 5922549.43 1953.11 65.9 123.0 185.0 756.0 877.0 151.0 420.0 777.0 844.0 -0.09
 1376 639649.28 5922544.06 1952.31 65.8 126.0 195.0 762.0 898.0 159.0 427.0 788.0 845.0 -0.08
 1376 639650.72 5922538.7 1951.41 65.8 130.0 203.0 769.0 921.0 168.0 433.0 800.0 848.0 -0.09
 1376 639652.17 5922533.33 1950.41 65.7 135.0 206.0 779.0 944.0 177.0 438.0 813.0 852.0 -0.09
 1376 639653.62 5922527.98 1949.31 65.7 141.0 206.0 793.0 968.0 185.0 443.0 825.0 858.0 -0.05
 1376 639655.06 5922522.61 1948.11 65.6 148.0 207.0 812.0 996.0 191.0 447.0 836.0 865.0 -0.05
 1376 639656.51 5922517.25 1946.81 65.5 155.0 210.0 835.0 1029.0 197.0 452.0 847.0 872.0 -0.04
 1376 639657.96 5922511.88 1945.41 65.5 160.0 216.0 858.0 1066.0 205.0 456.0 857.0 876.0 -0.07
 1376 639659.42 5922506.52 1944.11 65.4 164.0 225.0 878.0 1105.0 217.0 463.0 867.0 877.0 -0.04
 1376 639660.87 5922501.15 1942.71 65.3 169.0 233.0 896.0 1146.0 230.0 474.0 873.0 878.0 -0.04
 1376 639662.34 5922495.78 1941.21 65.2 174.0 241.0 912.0 1185.0 244.0 489.0 875.0 880.0 -0.04
 1376 639663.81 5922490.42 1939.71 65.1 177.0 249.0 927.0 1225.0 255.0 506.0 875.0 884.0 -0.02
 1376 639665.29 5922485.04 1938.31 65.0 178.0 259.0 946.0 1265.0 265.0 522.0 876.0 890.0 -0.02
 1376 639666.77 5922479.67 1936.71 64.9 176.0 270.0 970.0 1306.0 273.0 535.0 882.0 895.0 -0.02
 1376 639668.27 5922474.29 1935.31 64.8 173.0 280.0 999.0 1346.0 280.0 546.0 893.0 898.0 -0.04
 1376 639669.77 5922468.92 1933.71 64.6 173.0 290.0 1032.0 1385.0 284.0 554.0 909.0 900.0 -0.03
 1376 639671.26 5922463.55 1932.11 64.5 174.0 298.0 1068.0 1420.0 287.0 563.0 928.0 900.0 -0.02
 1376 639672.77 5922458.17 1930.71 64.3 174.0 307.0 1101.0 1454.0 287.0 573.0 949.0 898.0 -0.03
 1376 639674.27 5922452.78 1929.41 64.2 172.0 316.0 1130.0 1487.0 286.0 585.0 973.0 896.0 -0.05
 1376 639675.79 5922447.42 1928.11 64.0 167.0 326.0 1153.0 1519.0 285.0 599.0 999.0 893.0 -0.04
 1376 639677.31 5922442.03 1926.91 63.8 161.0 336.0 1172.0 1551.0 284.0 615.0 1022.0 891.0 -0.02
 1376 639678.85 5922436.65 1925.81 63.6 157.0 345.0 1189.0 1578.0 285.0 631.0 1042.0 892.0 -0.02
 1376 639680.38 5922431.27 1924.61 63.4 155.0 352.0 1205.0 1600.0 287.0 645.0 1061.0 894.0 -0.04
 1376 639681.92 5922425.89 1923.61 63.3 155.0 358.0 1221.0 1617.0 292.0 656.0 1078.0 897.0 -0.03
 1376 639683.46 5922420.51 1922.51 63.1 154.0 362.0 1235.0 1629.0 298.0 663.0 1095.0 898.0 -0.03
